mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,3.121059921155393E+001,5.9734313E-003,5.7560392E-003,3.137994612358055E-001,1.000000000000000E+000,2.6616344E-004,10,1.8062420E-006,-3.503347806391267,0.1913597972604042,0.3083197246478697,0.005194338164387908,
2,1,0,1,0,3.125059921054344E+001,6.1734882E-003,5.9755435E-003,3.141629011655347E-001,1.000000000000000E+000,2.7911045E-004,10,1.8772940E-006,-3.502845101187711,0.23412931020270297,0.2519974963789,0.005413191906913693,
2,1,0,1,0,3.129059920953296E+001,6.3735452E-003,6.1855037E-003,3.136437038263802E-001,1.000000000000000E+000,2.9204035E-004,10,1.9400443E-006,-3.5035634261910675,0.19679493574524093,0.2998044628362688,0.00562408147015078,
2,1,0,1,0,3.133059920852247E+001,6.5736021E-003,6.3954648E-003,3.142797235323469E-001,1.000000000000000E+000,3.0501161E-004,10,2.0099649E-006,-3.5026836375699997,0.1658688269209537,0.35570276281098306,0.005832904094877099,
2,1,0,1,0,3.137059920751199E+001,6.7736586E-003,6.5958807E-003,3.158698051559683E-001,1.000000000000000E+000,3.1802774E-004,10,2.0834395E-006,-3.5004918874880135,0.19008569942076012,0.310386316171012,0.006030473748770817,
2,1,0,1,0,3.141059920650150E+001,6.9737164E-003,6.8249288E-003,3.151753642121129E-001,1.000000000000000E+000,3.3103838E-004,10,2.1510493E-006,-3.501447736629432,0.18382109686105985,0.32096424734422524,0.006260764898060318,
2,1,0,1,0,3.145059920549102E+001,7.1737729E-003,7.0348894E-003,3.161229171923232E-001,1.000000000000000E+000,3.4406933E-004,10,2.2238899E-006,-3.5001440190310444,0.16991041154000872,0.34724181682125643,0.006469029378225742,
2,1,0,0,0,3.149079920447548E+001,7.3738298E-003,7.1685011E-003,3.188564297313574E-001,1.000000000000000E+000,3.5723747E-004,10,2.2857228E-006,-3.4964048210518426,0.1718423674516249,0.34333791412998893,0.00659774809078087,
2,1,0,0,0,3.153079920346499E+001,7.5738877E-003,7.4070920E-003,3.200948925650842E-001,1.000000000000000E+000,3.7043812E-004,10,2.3709724E-006,-3.494721255404436,0.16347591158306357,0.3609094418171913,0.006834122142308499,
2,1,0,0,0,3.157079920245451E+001,7.7739442E-003,7.5788782E-003,3.204907768843125E-001,1.000000000000000E+000,3.8363860E-004,10,2.4289607E-006,-3.494184464135443,0.13386208533809513,0.44075213568490174,0.007005199709377081,
2,1,0,0,0,3.161079920144402E+001,7.9740006E-003,7.7792951E-003,3.204388569812386E-001,1.000000000000000E+000,3.9684758E-004,10,2.4927883E-006,-3.494254826079294,0.13376988403407875,0.4410559254500764,0.007205709546003583,
2,1,0,0,0,3.165079920043354E+001,8.1740571E-003,7.9797115E-003,3.209710388767477E-001,1.000000000000000E+000,4.1007579E-004,10,2.5612562E-006,-3.4935341520918266,0.14496819283753987,0.4069858280300077,0.007405173340410622,
2,1,0,0,0,3.169079919942305E+001,8.3741145E-003,8.1896717E-003,3.229829668998718E-001,1.000000000000000E+000,4.2336620E-004,10,2.6451244E-006,-3.4908203803823623,0.1371770799840419,0.4301010052616923,0.007611532189249229,
2,1,0,0,0,3.173079919841257E+001,8.5741719E-003,8.4664384E-003,3.241122547461073E-001,1.000000000000000E+000,4.3670175E-004,10,2.7440765E-006,-3.4893045479002365,0.15933164296101807,0.3702968155197827,0.007886277464004467,
2,1,0,0,0,3.177079919740208E+001,8.7742284E-003,8.5332440E-003,3.243004430313490E-001,1.000000000000000E+000,4.5006745E-004,10,2.7673348E-006,-3.4890524580308857,0.13620257112118975,0.4331783131135111,0.007952746206973886,
2,1,0,0,0,3.181079919639160E+001,8.9742858E-003,8.8100098E-003,3.272015637889210E-001,1.000000000000000E+000,4.6350644E-004,10,2.8826489E-006,-3.485184629379454,0.1397266715020048,0.4222529554720944,0.008224319000817833,
2,1,0,0,0,3.185079919538111E+001,9.1743423E-003,8.9436211E-003,3.283762548651028E-001,1.000000000000000E+000,4.7702901E-004,10,2.9368728E-006,-3.4836282545790795,0.1791055122697338,0.3294147636904982,0.008355827603791466,
2,1,0,0,0,3.189079919437063E+001,9.3743997E-003,9.1631254E-003,3.278505619691323E-001,1.000000000000000E+000,4.9055793E-004,10,3.0041358E-006,-3.484324067572015,0.16150751464408222,0.365308079503419,0.008576272894075252,
2,1,0,0,0,3.193079919336014E+001,9.5744561E-003,9.3635423E-003,3.290512459732717E-001,1.000000000000000E+000,5.0411199E-004,10,3.0810852E-006,-3.4827364603774575,0.15846367653948298,0.3723250734075925,0.008774540569707842,
2,1,0,0,0,3.197079919234966E+001,9.7745135E-003,9.6212206E-003,3.296872771402111E-001,1.000000000000000E+000,5.1767321E-004,10,3.1719940E-006,-3.481897812257559,0.33172842363036087,0.1778563300494945,0.009031080373919023,
2,1,0,0,0,3.201079919133917E+001,9.9745709E-003,9.8120943E-003,3.297391932229594E-001,1.000000000000000E+000,5.3127314E-004,10,3.2354321E-006,-3.4818294289902214,0.460023448772579,0.12825433172465894,0.009221861144130901,
2,1,0,0,0,3.205079919032869E+001,1.0174627E-002,9.9838804E-003,3.311410639244983E-001,1.000000000000000E+000,5.4489193E-004,10,3.3060728E-006,-3.479986960202308,0.3155079780830329,0.18700002566804458,0.00939113789557515,
2,1,0,0,0,3.209079918931820E+001,1.0374685E-002,1.0212928E-002,3.322443562008557E-001,1.000000000000000E+000,5.5855780E-004,10,3.3931876E-006,-3.478542387636226,0.3630389326402687,0.16251700491435295,0.009618210602400468,
2,1,0,0,0,3.213079918830772E+001,1.0574741E-002,1.0336996E-002,3.306737770231400E-001,1.000000000000000E+000,5.7219889E-004,10,3.4181735E-006,-3.4806002439907444,0.26025636043164563,0.2266995507896373,0.009745089939128579,
2,1,0,1,0,3.217089918729471E+001,1.0774800E-002,1.0556500E-002,3.310301103032351E-001,1.000000000000000E+000,5.8584922E-004,10,3.4945194E-006,-3.4801325012581206,0.24021000466419934,0.24561841244905191,0.009963956102557209,
2,1,0,1,0,3.221099918628170E+001,1.0974854E-002,1.0766461E-002,3.316926849739898E-001,1.000000000000000E+000,5.9952738E-004,10,3.5711562E-006,-3.4792641061424465,0.23660084178408117,0.2493651313964581,0.010172731093896558,
2,1,0,1,0,3.225099918527121E+001,1.1174913E-002,1.0938247E-002,3.323417327233709E-001,1.000000000000000E+000,6.1321608E-004,10,3.6352358E-006,-3.4784151201914124,0.327906782153089,0.17992918479025183,0.010343355298425167,
2,1,0,1,0,3.229099918426073E+001,1.1374969E-002,1.1110032E-002,3.340356638845128E-001,1.000000000000000E+000,6.2693178E-004,10,3.7111470E-006,-3.4762071625256126,0.14570882120751955,0.4049171457915494,0.010512108161646723,
2,1,0,1,0,3.233099918325024E+001,1.1575026E-002,1.1396341E-002,3.347560565690575E-001,1.000000000000000E+000,6.4072141E-004,10,3.8149942E-006,-3.47527155677831,0.13556252599568777,0.4352235218889089,0.010797127658741388,
2,1,0,1,0,3.237099918223976E+001,1.1775084E-002,1.1529952E-002,3.361319505552531E-001,1.000000000000000E+000,6.5452035E-004,10,3.8755852E-006,-3.473490204310232,0.14870843256577096,0.39674952510783407,0.010928275808506097,
2,1,0,1,0,3.241099918122927E+001,1.1975140E-002,1.1854438E-002,3.360800246080879E-001,1.000000000000000E+000,6.6835858E-004,10,3.9840397E-006,-3.4735572996706225,0.14564926099542377,0.40508272817020163,0.011252854755951523,
2,1,0,1,0,3.245099918021879E+001,1.2175197E-002,1.1940330E-002,3.390784519059316E-001,1.000000000000000E+000,6.8223540E-004,10,4.0487089E-006,-3.469699808321872,0.16918038460370355,0.3487401931270253,0.011333379571088383,
2,1,0,1,0,3.249099917920830E+001,1.2375254E-002,1.2121659E-002,3.398573006294203E-001,1.000000000000000E+000,6.9623784E-004,10,4.1196340E-006,-3.468703396364004,0.15957995011964007,0.36972063192002874,0.011513314431873338,
2,1,0,1,0,3.253099917819782E+001,1.2575311E-002,1.2388881E-002,3.400520104534766E-001,1.000000000000000E+000,7.1024080E-004,10,4.2128640E-006,-3.4684546531769547,0.19801886882086908,0.29795140408246806,0.011780187901288276,
2,1,0,1,0,3.257099917718733E+001,1.2775367E-002,1.2541581E-002,3.407918611845497E-001,1.000000000000000E+000,7.2425895E-004,10,4.2740685E-006,-3.4675107856331726,0.17729455965844934,0.3327795286762384,0.011931563568479655,
2,1,0,1,0,3.261099917617685E+001,1.2975425E-002,1.2761084E-002,3.415641681272161E-001,1.000000000000000E+000,7.3828228E-004,10,4.3587293E-006,-3.4665276953625517,0.21300772785396851,0.2769852558609919,0.012149684139052284,
2,1,0,1,0,3.265099917516636E+001,1.3175483E-002,1.3018765E-002,3.426155928446333E-001,1.000000000000000E+000,7.5236743E-004,10,4.4604317E-006,-3.465192875660407,0.20304276268676913,0.29057918252924075,0.012405483088808107,
2,1,0,1,0,3.269099917415588E+001,1.3375538E-002,1.3171462E-002,3.425636838893502E-001,1.000000000000000E+000,7.6647120E-004,10,4.5120646E-006,-3.465258679673019,0.21409520530203324,0.2755783340255854,0.012558273005838063,
2,1,0,1,0,3.273099917314539E+001,1.3575596E-002,1.3362335E-002,3.426740081334607E-001,1.000000000000000E+000,7.8058284E-004,10,4.5789247E-006,-3.4651188356118734,0.2078681228845884,0.28383380376585066,0.012748948525441105,
2,1,0,1,0,3.277099917213491E+001,1.3775651E-002,1.3515034E-002,3.448611762450666E-001,1.000000000000000E+000,7.9472846E-004,10,4.6608106E-006,-3.4623556948514658,0.25354498084224847,0.23270032719247094,0.01289773249452133,
2,1,0,1,0,3.281099917112442E+001,1.3975710E-002,1.3801345E-002,3.463474226241207E-001,1.000000000000000E+000,8.0895913E-004,10,4.7800600E-006,-3.460488039857046,0.28316859002607375,0.20835644233905803,0.013181383113502823,
2,1,0,1,0,3.285099917011394E+001,1.4175767E-002,1.3963585E-002,3.458217190844648E-001,1.000000000000000E+000,8.2319160E-004,10,4.8289107E-006,-3.4611477346528168,0.265143792540072,0.22252076669335244,0.013344564122838808,
2,1,0,0,0,3.289119916909840E+001,1.4375824E-002,1.4097197E-002,3.466747597764615E-001,1.000000000000000E+000,8.3751266E-004,10,4.8871425E-006,-3.460077776713482,0.2818193842668017,0.20935394544806757,0.013476649180000135,
2,1,0,0,0,3.293119916808791E+001,1.4575880E-002,1.4402594E-002,3.466654226982158E-001,1.000000000000000E+000,8.5176190E-004,10,4.9928813E-006,-3.460089473833199,0.30982001658165154,0.1904331445429732,0.013782062893370193,
2,1,0,0,0,3.297119916707743E+001,1.4775937E-002,1.4526661E-002,3.468211880143803E-001,1.000000000000000E+000,8.6603616E-004,10,5.0381541E-006,-3.4598943784488765,0.3111549659397914,0.18961612848376175,0.013905851073454259,
2,1,0,0,0,3.301119916606694E+001,1.4975996E-002,1.4679360E-002,3.470548321397935E-001,1.000000000000000E+000,8.8031264E-004,10,5.0945428E-006,-3.4596019044181165,0.2682001261969487,0.2199849822467057,0.01405813185046977,
2,1,0,0,0,3.305119916505646E+001,1.5176050E-002,1.4984757E-002,3.472235908313657E-001,1.000000000000000E+000,8.9460477E-004,10,5.2030609E-006,-3.459390775949936,0.2665229886393061,0.221369272126265,0.014363226772411855,
2,1,0,0,0,3.309119916404597E+001,1.5376109E-002,1.5166087E-002,3.490992300972620E-001,1.000000000000000E+000,9.0892863E-004,10,5.2944692E-006,-3.4570511089769393,0.2680684861941924,0.22009300995291037,0.014541199378125902,
2,1,0,0,0,3.313119916303549E+001,1.5576164E-002,1.5404677E-002,3.504621572032276E-001,1.000000000000000E+000,9.2334411E-004,10,5.3987565E-006,-3.4553588701512594,0.294900612158889,0.2000674042962362,0.014777349738606223,
2,1,0,0,0,3.317119916202500E+001,1.5776223E-002,1.5624183E-002,3.507607092662699E-001,1.000000000000000E+000,9.3774946E-004,10,5.4803495E-006,-3.454989060415797,0.26548035328815733,0.2222386676424236,0.014996321330413377,
2,1,0,0,0,3.321119916101452E+001,1.5976280E-002,1.5776880E-002,3.517147492503296E-001,1.000000000000000E+000,9.5221208E-004,10,5.5489613E-006,-3.453809419048085,0.249786264336272,0.23620193911292056,0.01514731059884191,
2,1,0,0,0,3.325119916000403E+001,1.6176336E-002,1.5920036E-002,3.511890534843700E-001,1.000000000000000E+000,9.6666097E-004,10,5.5909422E-006,-3.45445902945564,0.304543178719956,0.19373279102157695,0.015291407594262976,
2,1,0,0,0,3.329119915899355E+001,1.6376393E-002,1.6196802E-002,3.513512699579699E-001,1.000000000000000E+000,9.8109175E-004,10,5.6907670E-006,-3.4542584723679983,0.26360667054281034,0.22381831187545104,0.015567883226775233,
2,1,0,0,0,3.333119915798306E+001,1.6576450E-002,1.6349500E-002,3.520911829926190E-001,1.000000000000000E+000,9.9554739E-004,10,5.7565148E-006,-3.453344850322025,0.30664195520456367,0.1924068086529143,0.015719256782443212,
2,1,0,0,0,3.337119915697258E+001,1.6776508E-002,1.6588092E-002,3.523637447316137E-001,1.000000000000000E+000,1.0100401E-003,10,5.8450423E-006,-3.4530087832140484,0.35224065411043853,0.16749912115908586,0.01595736089693041,
2,1,0,0,0,3.341119915596209E+001,1.6976563E-002,1.6759878E-002,3.533112909834886E-001,1.000000000000000E+000,1.0245373E-003,10,5.9214540E-006,-3.4518424833308785,0.2695879669906429,0.21885249797535591,0.016127450789139554,
2,1,0,0,0,3.345119915495161E+001,1.7176621E-002,1.7036645E-002,3.554660042329711E-001,1.000000000000000E+000,1.0391594E-003,10,6.0559482E-006,-3.4492019276487245,0.294786324628734,0.2001449696633893,0.016400360852422982,
2,1,0,0,0,3.349119915394112E+001,1.7376678E-002,1.7179798E-002,3.548624628052393E-001,1.000000000000000E+000,1.0537538E-003,10,6.0964658E-006,-3.4499399377015476,0.40157890697102716,0.1469200672042685,0.01654459419157862,
2,1,0,0,0,3.353119915293064E+001,1.7576735E-002,1.7342040E-002,3.553167783598168E-001,1.000000000000000E+000,1.0683776E-003,10,6.1619180E-006,-3.449384284272457,0.45592662613108387,0.12940678744881387,0.01670602296673593,
2,1,0,1,0,3.357129915191763E+001,1.7776793E-002,1.7580634E-002,3.561784219059216E-001,1.000000000000000E+000,1.0830621E-003,10,6.2618424E-006,-3.4483323946174362,0.3000016987559334,0.1966655530440829,0.0169430746247884,
2,1,0,1,0,3.361139915090462E+001,1.7976848E-002,1.7819224E-002,3.558100209552402E-001,1.000000000000000E+000,1.0977387E-003,10,6.3402586E-006,-3.4487818247054984,0.5280722976105199,0.11172712574957963,0.017182324062490123,
2,1,0,1,0,3.365139914989413E+001,1.8176906E-002,1.8105535E-002,3.556412698663016E-001,1.000000000000000E+000,1.1123638E-003,10,6.4390756E-006,-3.4489878477152565,0.3552645866716972,0.1660734061695892,0.01746893712693932,
2,1,0,1,0,3.369139914888365E+001,1.8376963E-002,1.8191427E-002,3.552193839331075E-001,1.000000000000000E+000,1.1269982E-003,10,6.4619476E-006,-3.4495033432721183,0.4252698497165856,0.13873544066037038,0.017555584302759736,
2,1,0,1,0,3.373139914787316E+001,1.8577021E-002,1.8487280E-002,3.580036817156524E-001,1.000000000000000E+000,1.1416707E-003,10,6.6185144E-006,-3.4461125070416845,0.4718887107161153,0.12502947974844422,0.01784645340972898,
2,1,0,1,0,3.377139914686268E+001,1.8777076E-002,1.8534999E-002,3.577895068506480E-001,1.000000000000000E+000,1.1564104E-003,10,6.6316284E-006,-3.4463724004474767,0.42908322003357297,0.13750246396347923,0.01789455578273734,
2,1,0,1,0,3.381139914585219E+001,1.8977134E-002,1.8811764E-002,3.586202362856392E-001,1.000000000000000E+000,1.1711435E-003,10,6.7462793E-006,-3.4453652076371295,0.28747065570021874,0.20523833939254865,0.018169833777048706,
2,1,0,1,0,3.385139914484171E+001,1.9177191E-002,1.8926289E-002,3.583671195166440E-001,1.000000000000000E+000,1.1858832E-003,10,6.7825595E-006,-3.4456718440644774,0.31461546492063375,0.18753051448021982,0.018284811856065206,
2,1,0,1,0,3.389139914383122E+001,1.9377248E-002,1.9260317E-002,3.591005008439598E-001,1.000000000000000E+000,1.2006286E-003,10,6.9163893E-006,-3.44478398915514,0.38811759427801085,0.15201578302512603,0.018617527103489313,
2,1,0,1,0,3.393139914282074E+001,1.9577306E-002,1.9374840E-002,3.587824708344972E-001,1.000000000000000E+000,1.2154002E-003,10,6.9513530E-006,-3.4451687835928797,0.3631544912726356,0.16246529071757004,0.01873261937720625,
2,1,0,1,0,3.397139914181025E+001,1.9777361E-002,1.9594345E-002,3.598858081564611E-001,1.000000000000000E+000,1.2301743E-003,10,7.0517267E-006,-3.4438352791066356,0.3555315574613749,0.1659487006477893,0.018950149403399934,
2,1,0,1,0,3.401139914079977E+001,1.9977419E-002,1.9794762E-002,3.593925639074653E-001,1.000000000000000E+000,1.2449598E-003,10,7.1140903E-006,-3.4444309130015704,0.4437536868279329,0.13295664182927106,0.019151449310605636,
2,1,0,1,0,3.405139913978928E+001,2.0177476E-002,1.9871112E-002,3.609436704796187E-001,1.000000000000000E+000,1.2597538E-003,10,7.1723521E-006,-3.4425605695865507,0.3850068179631222,0.15324403944880607,0.01922502282984148,
2,1,0,1,0,3.409139913877880E+001,2.0377534E-002,2.0271944E-002,3.617354625341843E-001,1.000000000000000E+000,1.2746465E-003,10,7.3330812E-006,-3.441608913334143,0.30089575630503146,0.19608119677231028,0.01962443752206381,
2,1,0,1,0,3.413139913776831E+001,2.0577589E-002,2.0319663E-002,3.621249093807135E-001,1.000000000000000E+000,1.2895168E-003,10,7.3582560E-006,-3.4411416004673976,0.46981706909759674,0.125580792782443,0.019671459412208523,
2,1,0,1,0,3.417139913675783E+001,2.0777646E-002,2.0596430E-002,3.614758459889158E-001,1.000000000000000E+000,1.3043931E-003,10,7.4451118E-006,-3.441920717191564,0.511227694437022,0.115408458191946,0.01994938823567984,
2,1,0,1,0,3.421139913574734E+001,2.0977704E-002,2.0806391E-002,3.624234307671381E-001,1.000000000000000E+000,1.3192751E-003,10,7.5407233E-006,-3.440783732838679,0.4681608104238623,0.1260250723391023,0.020157653058926823,
2,1,0,1,0,3.425139913473686E+001,2.1177761E-002,2.0968633E-002,3.631633243390486E-001,1.000000000000000E+000,1.3341932E-003,10,7.6150382E-006,-3.439898017093205,0.32527931515264524,0.1813825756867227,0.020318570649433102,
2,1,0,1,0,3.429149913372385E+001,2.1377821E-002,2.1226313E-002,3.627666622657113E-001,1.000000000000000E+000,1.3491377E-003,10,7.7001987E-006,-3.4403726308161655,0.41791866614906187,0.14117579514612077,0.020576960674544377,
2,1,0,0,0,3.433159913271084E+001,2.1577874E-002,2.1369467E-002,3.619431804637516E-001,1.000000000000000E+000,1.3640590E-003,10,7.7345330E-006,-3.4413596016985055,0.36768458419919253,0.1604636216351046,0.020721588706969885,
2,1,0,0,0,3.437159913170035E+001,2.1777932E-002,2.1522164E-002,3.638772392759506E-001,1.000000000000000E+000,1.3789813E-003,10,7.8314260E-006,-3.4390451089260043,0.3447143366588479,0.17115621175451806,0.02087082374169605,
2,1,0,0,0,3.441159913068987E+001,2.1977987E-002,2.1751210E-002,3.655256923972343E-001,1.000000000000000E+000,1.3939792E-003,10,7.9506262E-006,-3.4370820915537474,0.7761068997857765,0.0760204554505125,0.02109691901060895,
2,1,0,0,0,3.445159912967938E+001,2.2178046E-002,2.1980260E-002,3.654413512166665E-001,1.000000000000000E+000,1.4089994E-003,10,8.0324953E-006,-3.4371823119666933,0.4198652773185105,0.14052126524204692,0.021326119981322167,
2,1,0,0,0,3.449159912866890E+001,2.2378102E-002,2.2342920E-002,3.654348628253326E-001,1.000000000000000E+000,1.4240383E-003,10,8.1648823E-006,-3.437190022910075,0.36320666043328004,0.1624419550280745,0.021688791595542652,
2,1,0,0,0,3.453159912765841E+001,2.2578159E-002,2.2333374E-002,3.661227898330086E-001,1.000000000000000E+000,1.4390595E-003,10,8.1767575E-006,-3.436373237000275,8.419809700788997,0.007007284261361782,0.021678014206198915,
2,1,0,0,0,3.457159912664793E+001,2.2778217E-002,2.2486074E-002,3.647988047640807E-001,1.000000000000000E+000,1.4540909E-003,10,8.2028928E-006,-3.4379465932745825,-0.5439339626710383,-0.10846904964395863,0.021833084139472297,
2,1,0,0,0,3.461159912563744E+001,2.2978274E-002,2.2791471E-002,3.658826763418563E-001,1.000000000000000E+000,1.4691184E-003,10,8.3390041E-006,-3.436658152817975,-0.592027520858585,-0.09965752928923902,0.022136541009348077,
