mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,1,0,2.222997807697474E+004,1.9722923E-003,1.6808967E-003,-4.668126887955470E-002,6.100000000000000E+001,-3.6313584E-005,10,-7.8466392E-008,-4.330857347573128,-0.0020108034717304826,-29.34150494042316,0.001764456171294403,
2,0,0,1,0,2.223001807697426E+004,2.1723493E-003,1.7954207E-003,-3.868544369707927E-002,6.100000000000000E+001,-3.7673093E-005,10,-6.9456647E-008,-4.412452417700316,-0.0016279624524217766,-36.24162210389489,0.001864667644217772,
2,0,0,1,0,2.223005807697377E+004,2.3724062E-003,2.0530997E-003,-3.048192388473120E-002,6.100000000000000E+001,-3.8684819E-005,10,-6.2582430E-008,-4.515957625713196,-0.0008797994380708919,-67.06073844439753,0.002107662343753669,
2,0,0,1,0,2.223009807697329E+004,2.5724631E-003,2.3107782E-003,-2.198635741155983E-002,6.100000000000000E+001,-3.9385206E-005,10,-5.0805596E-008,-4.657846716391707,-0.0014495006559388309,-40.70367250836885,0.002350133779766692,
2,0,0,1,0,2.223013807697280E+004,2.7725203E-003,2.4730207E-003,-1.552219501454787E-002,6.100000000000000E+001,-3.9777944E-005,10,-3.8386709E-008,-4.809046864566222,-0.00256518765713661,-23.00026660266202,0.002500805429076041,
2,0,0,1,0,2.223017807697234E+004,2.9725772E-003,2.7497867E-003,-7.675641911562864E-003,6.100000000000000E+001,-3.9890641E-005,10,-2.1106379E-008,-5.114885294418566,-0.004712001198684275,-12.521219225596647,0.0027635260990216976,
2,0,0,1,0,2.223021807697183E+004,3.1726339E-003,2.8738545E-003,-1.029759802786068E-003,6.100000000000000E+001,-3.9718583E-005,10,-2.9593799E-009,-5.987264065090765,-0.01518837560764435,-3.8845497059149063,0.002875697770046987,
2,1,0,1,0,2.223025807697137E+004,3.3726911E-003,3.0456402E-003,5.155325264222105E-003,6.100000000000000E+001,-3.9284354E-005,10,1.5701266E-008,-5.287743928634497,0.006194104641371615,9.525186191710043,0.0030364121677770427,
2,1,0,1,0,2.223029807697091E+004,3.5727483E-003,3.2937753E-003,1.206081289927502E-002,6.100000000000000E+001,-3.8584709E-005,10,3.9725606E-008,-4.918623419743808,0.0031832604760027076,18.534455613914332,0.003272186444910298,
2,1,0,1,0,2.223033817697040E+004,3.7728052E-003,3.3701244E-003,1.884571308175059E-002,6.100000000000000E+001,-3.7628888E-005,10,6.3512395E-008,-4.724787425122819,0.0017807655023917841,33.13181882777707,0.0033363905735836665,
2,1,0,0,0,2.223037827696989E+004,3.9728619E-003,3.6564346E-003,2.426223828438284E-002,6.100000000000000E+001,-3.6417699E-005,10,8.8713286E-008,-4.615069136292355,0.0008800058657411718,67.04500764924803,0.0036130051934709544,
2,1,0,0,0,2.223041827696943E+004,4.1729189E-003,3.9332001E-003,3.859891463071102E-002,6.100000000000000E+001,-3.4778506E-005,10,1.5181726E-007,-4.413424907155194,0.0014488085374000136,40.723117290487224,0.003864108042811027,
2,1,0,0,0,2.223045827696892E+004,4.3729763E-003,4.1431612E-003,4.786031742637248E-002,6.100000000000000E+001,-3.2523192E-005,10,1.9829301E-007,-4.320024425320057,0.00210972282157061,27.965759007184033,0.004057491231806793,
2,1,0,0,0,2.223049827696846E+004,4.5730332E-003,4.3244907E-003,5.130007859243413E-002,6.100000000000000E+001,-3.0213812E-005,10,2.2184670E-007,-4.289881969542486,0.003053073712453134,19.3247872658121,0.004232663559319543,
2,1,0,0,0,2.223053827696800E+004,4.7730901E-003,4.4962768E-003,5.520712960587459E-002,6.100000000000000E+001,-2.7752551E-005,10,2.4822654E-007,-4.258004832623242,0.0033191764305860083,17.775493781023087,0.004397456038005484,
2,1,0,0,0,2.223057827696748E+004,4.9731471E-003,4.6966933E-003,6.070426224293757E-002,6.100000000000000E+001,-2.5100033E-005,10,2.8510931E-007,-4.216780814631464,0.004827661642803279,12.221237602256744,0.004588032670585142,
2,1,0,0,0,2.223061827696703E+004,5.1732040E-003,4.9352851E-003,6.521489463594495E-002,6.100000000000000E+001,-2.2274960E-005,10,3.2185409E-007,-4.185653203049584,0.006369857955882202,9.262372945933096,0.004818550438601658,
2,1,0,0,0,2.223065827696652E+004,5.3732609E-003,5.1834201E-003,6.912843647355915E-002,6.100000000000000E+001,-1.9280194E-005,10,3.5832173E-007,-4.160343265750065,0.006588074184779578,8.955576143375502,0.005059680198712329,
2,1,0,0,0,2.223069827696605E+004,5.5733179E-003,5.3552059E-003,7.410635806772170E-002,6.100000000000000E+001,-1.6080434E-005,10,3.9685480E-007,-4.130144529466422,0.007395727844918803,7.977578574708593,0.005222555519058778,
2,1,0,0,0,2.223073827696554E+004,5.7733748E-003,5.5079046E-003,7.902586934802924E-002,6.100000000000000E+001,-1.2700933E-005,10,4.3526694E-007,-4.102230717874017,0.00815341848436408,7.23622859701671,0.005366448293867028,
2,1,0,0,0,2.223077827696514E+004,5.9734322E-003,5.7560396E-003,8.377014845609665E-002,6.100000000000000E+001,-9.0986923E-006,10,4.8218430E-007,-4.076910714907291,0.008011719968140357,7.364211459539418,0.005606091034263587,
2,1,0,0,0,2.223081827696458E+004,6.1734891E-003,5.9373691E-003,8.809257078231569E-002,6.100000000000000E+001,-5.3440585E-006,10,5.2303812E-007,-4.05506071592725,0.00839400502444498,7.028825909465206,0.005779683398299655,
2,1,0,0,0,2.223085827696417E+004,6.3735456E-003,6.1950483E-003,9.179842719637166E-002,6.100000000000000E+001,-1.4202408E-006,10,5.6869567E-007,-4.037164759602553,0.00890758369701533,6.623569534324911,0.0060307291153184955,
2,1,0,0,0,2.223089827696361E+004,6.5736026E-003,6.4050085E-003,9.657516060111870E-002,6.100000000000000E+001,2.6739701E-006,10,6.1856474E-007,-4.015134560965988,0.010138400457471027,5.819458429117649,0.006232138962523998,
2,1,0,0,0,2.223093827696319E+004,6.7736595E-003,6.5195328E-003,1.009494945863071E-001,6.100000000000000E+001,6.9632524E-006,10,6.5814356E-007,-3.9958958510534512,0.01043934459128048,5.651695801792009,0.0063388332046905105,
2,1,0,0,0,2.223097827696263E+004,6.9737164E-003,6.7485799E-003,1.043762870284976E-001,6.100000000000000E+001,1.1398567E-005,10,7.0439171E-007,-3.98139815633777,0.01127710825274829,5.231837690803526,0.0065617463462189895,
2,1,0,0,0,2.223101827696216E+004,7.1737738E-003,6.9203661E-003,1.092698284405834E-001,6.100000000000000E+001,1.6000204E-005,10,7.5618721E-007,-3.9614997387881234,0.01161788615990516,5.07837649534015,0.006724773107091356,
2,1,0,1,0,2.223105847696167E+004,7.3738308E-003,7.1589579E-003,1.133847029917699E-001,6.100000000000000E+001,2.0785430E-005,10,8.1171629E-007,-3.945445533224267,0.011950562569087282,4.937006074727919,0.006955999281644732,
2,1,0,1,0,2.223109847696126E+004,7.5738882E-003,7.3307431E-003,1.170125537532932E-001,6.100000000000000E+001,2.5725563E-005,10,8.5778896E-007,-3.93176754224264,0.013836650477936252,4.264037752061501,0.0071212906287816055,
2,1,0,1,0,2.223113847696070E+004,7.7739451E-003,7.5311600E-003,1.205366801242436E-001,6.100000000000000E+001,3.0812302E-005,10,9.0778104E-007,-3.9188807742384144,0.014090192803178822,4.187309629055558,0.0073153993425776045,
2,1,0,1,0,2.223117847696028E+004,7.9740016E-003,7.7792956E-003,1.242230731461729E-001,6.100000000000000E+001,3.6057922E-005,10,9.6636802E-007,-3.905797730975866,0.014616141796008014,4.036632979033782,0.00755693629906835,
2,1,0,1,0,2.223121847695974E+004,8.1740580E-003,7.9129068E-003,1.277536807714825E-001,6.100000000000000E+001,4.1435454E-005,10,1.0109030E-006,-3.8936265783500743,0.015239327315262294,3.8715619646092305,0.007684227711419045,
2,1,0,1,0,2.223125847695925E+004,8.3741155E-003,8.1801293E-003,1.318619378975456E-001,6.100000000000000E+001,4.6952020E-005,10,1.0786478E-006,-3.87988054597419,0.016281879206640773,3.6236603435760713,0.007944096431163393,
2,1,0,1,0,2.223129847695876E+004,8.5741729E-003,8.3900895E-003,1.352627518282699E-001,6.100000000000000E+001,5.2634212E-005,10,1.1348666E-006,-3.8688217813962895,0.016292383955523588,3.621323936451749,0.008147969174227396,
2,1,0,1,0,2.223133847695828E+004,8.7742293E-003,8.4950700E-003,1.388712580201728E-001,6.100000000000000E+001,5.8451751E-005,10,1.1797210E-006,-3.857387630251509,0.016343424709505776,3.610014488926792,0.00824649044814389,
2,1,0,1,0,2.223137847695779E+004,8.9742867E-003,8.7813800E-003,1.436999136087845E-001,6.100000000000000E+001,6.4417363E-005,10,1.2618835E-006,-3.8425434929599946,0.018308033410057916,3.2226290327603984,0.008524157154640275,
2,1,0,1,0,2.223141847695730E+004,9.1743432E-003,8.9722537E-003,1.464906616174445E-001,6.100000000000000E+001,7.0564172E-005,10,1.3143514E-006,-3.8341900595233738,0.018581452895537507,3.1752091901365445,0.008710035415704774,
2,1,0,1,0,2.223145847695682E+004,9.3744006E-003,9.1249514E-003,1.498720173020753E-001,6.100000000000000E+001,7.6815930E-005,10,1.3675749E-006,-3.8242794469765964,0.018387825106488242,3.208644832018852,0.008856680489029285,
2,1,0,1,0,2.223149847695633E+004,9.5744571E-003,9.3062809E-003,1.529288637090693E-001,6.100000000000000E+001,8.3194005E-005,10,1.4231989E-006,-3.815510538351289,0.022573901488880086,2.613637701443121,0.009032538233960765,
2,1,0,1,0,2.223153847695584E+004,9.7745145E-003,9.5639601E-003,1.562323373248224E-001,6.100000000000000E+001,8.9698900E-005,10,1.4941999E-006,-3.806229069894006,0.02344079719761869,2.516979243606685,0.009284304216188567,
2,1,0,1,0,2.223157847695539E+004,9.9745719E-003,9.7452896E-003,1.591204386584612E-001,6.100000000000000E+001,9.6328717E-005,10,1.5506747E-006,-3.7982740326319457,0.02358613984095977,2.5014690999813545,0.009460464014801355,
2,1,0,1,0,2.223161847695487E+004,1.0174628E-002,9.8502701E-003,1.614503960828388E-001,6.100000000000000E+001,1.0305458E-004,10,1.5903300E-006,-3.791960885200054,0.02477865920784488,2.3810812161023103,0.00956127389101172,
2,1,0,1,0,2.223165847695441E+004,1.0374686E-002,1.0212929E-002,1.646889618464884E-001,6.100000000000000E+001,1.0992036E-004,10,1.6819566E-006,-3.783335508115052,0.026177360738010823,2.253855940271667,0.009918135758294786,
2,1,0,1,0,2.223169847695390E+004,1.0574741E-002,1.0394258E-002,1.676614397034346E-001,6.100000000000000E+001,1.1689974E-004,10,1.7427163E-006,-3.7755668088884278,0.026127792753536723,2.2581318122256464,0.010094144022930853,
2,1,0,1,0,2.223173857695344E+004,1.0774800E-002,1.0527870E-002,1.698220024151453E-001,6.100000000000000E+001,1.2397952E-004,10,1.7878639E-006,-3.770006042546456,0.025947214139068753,2.2738471916013374,0.01022388861567689,
2,1,0,0,0,2.223177867695293E+004,1.0974856E-002,1.0699655E-002,1.728275812763185E-001,6.100000000000000E+001,1.3116471E-004,10,1.8491954E-006,-3.7623869479667804,0.02773416673881017,2.1273399181464345,0.010390293629515391,
2,1,0,0,0,2.223181867695248E+004,1.1174913E-002,1.0928703E-002,1.757546026183632E-001,6.100000000000000E+001,1.3847470E-004,10,1.9207700E-006,-3.755093292961999,0.02721126334862254,2.168219800900447,0.01061410226131313,
2,1,0,0,0,2.223185867695196E+004,1.1374970E-002,1.1119577E-002,1.785583514340067E-001,6.100000000000000E+001,1.4588059E-004,10,1.9854933E-006,-3.7482198324110807,0.02711992631092271,2.1755221354062972,0.010799957550933128,
2,1,0,0,0,2.223189867695150E+004,1.1575027E-002,1.1281819E-002,1.817125539694510E-001,6.100000000000000E+001,1.5339666E-004,10,2.0500481E-006,-3.7406150675663796,0.026970535021331392,2.187572473194767,0.010956553528394683,
2,1,0,0,0,2.223193867695105E+004,1.1775085E-002,1.1501323E-002,1.845357539702435E-001,6.100000000000000E+001,1.6102746E-004,10,2.1224055E-006,-3.7339194764012476,0.030234055635173035,1.951441801653691,0.011171004000393265,
2,1,0,0,0,2.223197867695053E+004,1.1975141E-002,1.1730371E-002,1.866320630117335E-001,6.100000000000000E+001,1.6878439E-004,10,2.1892633E-006,-3.729013743264357,0.029969111927921968,1.9686936383667144,0.011396299607208997,
2,1,0,0,0,2.223201867695007E+004,1.2175199E-002,1.1968962E-002,1.909674658459060E-001,6.100000000000000E+001,1.7665466E-004,10,2.2856823E-006,-3.719040614988426,0.030714292800480637,1.9209297893740442,0.011627130236135827,
2,1,0,0,0,2.223205867694956E+004,1.2375255E-002,1.2073942E-002,1.930962152379951E-001,6.100000000000000E+001,1.8465685E-004,10,2.3314326E-006,-3.7142262384803804,0.034154359735566554,1.727451501266484,0.01172829977472399,
2,1,0,0,0,2.223209867694910E+004,1.2575313E-002,1.2369796E-002,1.956598263005818E-001,6.100000000000000E+001,1.9273630E-004,10,2.4202720E-006,-3.708498336360498,0.03566755737059958,1.6541642980192728,0.01201956491092196,
2,1,0,0,0,2.223213867694858E+004,1.2775369E-002,1.2522494E-002,1.980417071252449E-001,6.100000000000000E+001,2.0091543E-004,10,2.4799763E-006,-3.70324333869342,0.03550706513775006,1.6616411345491056,0.012167999344245811,
2,1,0,0,0,2.223217867694818E+004,1.2975425E-002,1.2675192E-002,2.000666063050831E-001,6.100000000000000E+001,2.0918086E-004,10,2.5358827E-006,-3.698825394660685,0.03927921183731657,1.5020667992107728,0.0123170727747139,
2,1,0,0,0,2.223221867694762E+004,1.3175483E-002,1.2904241E-002,2.022148554726522E-001,6.100000000000000E+001,2.1753419E-004,10,2.6094292E-006,-3.694186942648026,0.040476369429521014,1.4576406143029461,0.012542276408703952,
2,1,0,0,0,2.223225867694721E+004,1.3375539E-002,1.3152376E-002,2.048108933531503E-001,6.100000000000000E+001,2.2597391E-004,10,2.6937498E-006,-3.6886469480997826,0.04128696708642647,1.4290223807550366,0.012785764500897861,
2,1,0,0,0,2.223229867694665E+004,1.3575598E-002,1.3333705E-002,2.066021636128426E-001,6.100000000000000E+001,2.3452021E-004,10,2.7547724E-006,-3.684865134703144,0.04293414810785182,1.3741975234209909,0.012963887127133011,
2,1,0,0,0,2.223233867694624E+004,1.3775653E-002,1.3553210E-002,2.091527827540216E-001,6.100000000000000E+001,2.4314698E-004,10,2.8346915E-006,-3.679536352806151,0.044757691378845575,1.3182091877930495,0.0131788265188703,
2,1,0,0,0,2.223237867694568E+004,1.3975712E-002,1.3724995E-002,2.117098886139536E-001,6.100000000000000E+001,2.5188256E-004,10,2.9057171E-006,-3.6742588563396996,0.045737522926057664,1.2899692905403588,0.013346034299381023,
2,1,0,0,0,2.223241867694521E+004,1.4175768E-002,1.3973130E-002,2.135790619923139E-001,6.100000000000000E+001,2.6069549E-004,10,2.9843679E-006,-3.6704413251777037,0.04599514996429659,1.2827439424765072,0.013590823479033759,
2,1,0,1,0,2.223245887694471E+004,1.4375825E-002,1.4144917E-002,2.156800260349185E-001,6.100000000000000E+001,2.6963180E-004,10,3.0507761E-006,-3.6661900727207164,0.04535932031534985,1.300724957733418,0.013758849753397496,
2,1,0,1,0,2.223249887694430E+004,1.4575882E-002,1.4383509E-002,2.180831880897891E-001,6.100000000000000E+001,2.7860081E-004,10,3.1368015E-006,-3.661377812648053,0.04591144793646453,1.285082537184371,0.013993140093319277,
2,1,0,1,0,2.223253887694374E+004,1.4775938E-002,1.4564838E-002,2.195045394556856E-001,6.100000000000000E+001,2.8764704E-004,10,3.1970480E-006,-3.6585564939176702,0.04990321319586526,1.1822885987006635,0.014171924874374324,
2,1,0,1,0,2.223257887694333E+004,1.4975996E-002,1.4755712E-002,2.215943552401591E-001,6.100000000000000E+001,2.9676105E-004,10,3.2697824E-006,-3.6544413067562167,0.047356781964128666,1.2458616813256171,0.014359058104120116,
2,1,0,1,0,2.223261887694278E+004,1.5176052E-002,1.4975215E-002,2.241968802955688E-001,6.100000000000000E+001,3.0598193E-004,10,3.3573965E-006,-3.6493704349160954,0.048785664441301974,1.2093716602135802,0.014573902584270932,
2,1,0,1,0,2.223265887694230E+004,1.5376111E-002,1.5166089E-002,2.264229939604289E-001,6.100000000000000E+001,3.1528168E-004,10,3.4339512E-006,-3.6450794712865404,0.048778797719149586,1.2095419067050472,0.014760791840810833,
2,1,0,1,0,2.223269887694181E+004,1.5576166E-002,1.5356962E-002,2.279611626753995E-001,6.100000000000000E+001,3.2468475E-004,10,3.5007909E-006,-3.6421391366507314,0.0497461783914957,1.186020753909536,0.014948911518811035,
2,1,0,1,0,2.223273887694132E+004,1.5776224E-002,1.5538292E-002,2.301353362141823E-001,6.100000000000000E+001,3.3414573E-004,10,3.5759101E-006,-3.6380166923066195,0.05326193937089222,1.1077328519555119,0.015126349748176613,
2,1,0,1,0,2.223277887694084E+004,1.5976280E-002,1.5738709E-002,2.322056868246618E-001,6.100000000000000E+001,3.4371624E-004,10,3.6546178E-006,-3.6341271483944855,0.05572317498816866,1.058805425436133,0.015323060820583856,
2,1,0,1,0,2.223281887694035E+004,1.6176337E-002,1.5881862E-002,2.337568377961916E-001,6.100000000000000E+001,3.5333660E-004,10,3.7124939E-006,-3.6312356763967464,0.05487314352321945,1.075207218172844,0.015463437260344817,
2,1,0,1,0,2.223285887693986E+004,1.6376395E-002,1.6110910E-002,2.354767296691325E-001,6.100000000000000E+001,3.6303076E-004,10,3.7937443E-006,-3.6280520043551645,0.05637353988057909,1.0465902997219043,0.015689406653892252,
2,1,0,1,0,2.223289887693938E+004,1.6576452E-002,1.6378133E-002,2.374042731766793E-001,6.100000000000000E+001,3.7278756E-004,10,3.8882386E-006,-3.62451146819377,0.06351168150804756,0.9289629655376721,0.015953179351013744,
2,1,0,1,0,2.223293887693889E+004,1.6776510E-002,1.6578550E-002,2.392864239459130E-001,6.100000000000000E+001,3.8262500E-004,10,3.9670217E-006,-3.621081940636999,0.05824293020404926,1.0129984839927937,0.016150227301136817,
2,1,0,1,0,2.223297887693843E+004,1.6976565E-002,1.6731249E-002,2.415190150543132E-001,6.100000000000000E+001,3.9253072E-004,10,4.0409150E-006,-3.617048671090246,0.06530244336807978,0.9034883988558313,0.01629892996305278,
2,1,0,1,0,2.223301887693792E+004,1.7176623E-002,1.6941208E-002,2.429338845671438E-001,6.100000000000000E+001,4.0253371E-004,10,4.1155936E-006,-3.6145119053093424,0.06256402155397368,0.9430340079577682,0.016506356346624812,
2,1,0,1,0,2.223305887693746E+004,1.7376680E-002,1.7151169E-002,2.437775922673082E-001,6.100000000000000E+001,4.1257031E-004,10,4.1810708E-006,-3.613006216690986,0.05978491124434497,0.9868710812141714,0.01671480710984152,
2,1,0,1,0,2.223309887693694E+004,1.7576737E-002,1.7237063E-002,2.461335076665393E-001,6.100000000000000E+001,4.2268075E-004,10,4.2426191E-006,-3.608829259096488,0.06410498398175683,0.9203652561053658,0.016796484021276894,
2,1,0,1,0,2.223313897693649E+004,1.7776793E-002,1.7580634E-002,2.479640958442979E-001,6.100000000000000E+001,4.3288586E-004,10,4.3593659E-006,-3.6056111986316184,0.06413488679753546,0.9199361368837283,0.017136778268438707,
2,1,0,0,0,2.223317907693598E+004,1.7976850E-002,1.7723789E-002,2.496446697991723E-001,6.100000000000000E+001,4.4315492E-004,10,4.4246494E-006,-3.602677702196572,0.06745250196295255,0.8746895709280734,0.01727692504105948,
2,1,0,0,0,2.223321907693552E+004,1.8176908E-002,1.7905118E-002,2.515397455011081E-001,6.100000000000000E+001,4.5346774E-004,10,4.5038487E-006,-3.599393382822667,0.06491990034431765,0.9088122391913713,0.01745486185555302,
2,1,0,0,0,2.223325907693501E+004,1.8376965E-002,1.8143710E-002,2.529026777768610E-001,6.100000000000000E+001,4.6385670E-004,10,4.5885927E-006,-3.597046572246905,0.07877079708933314,0.7490085435226549,0.017691014206779418,
2,1,0,0,0,2.223329907693455E+004,1.8577022E-002,1.8286865E-002,2.551677435142343E-001,6.100000000000000E+001,4.7432288E-004,10,4.6662180E-006,-3.593174226891249,0.07612748383726996,0.7750157633755287,0.01783011473910952,
2,1,0,0,0,2.223333907693409E+004,1.8777078E-002,1.8496826E-002,2.559789981769056E-001,6.100000000000000E+001,4.8485340E-004,10,4.7347989E-006,-3.5917956649617255,0.07700897027347148,0.7661445126519849,0.01803862359326334,
2,1,0,0,0,2.223337907693358E+004,1.8977135E-002,1.8687699E-002,2.572121322154997E-001,6.100000000000000E+001,4.9542671E-004,10,4.8067027E-006,-3.5897085504057493,0.08461422053265737,0.6972823200236016,0.018227289283334253,
2,1,0,0,0,2.223341907693312E+004,1.9177193E-002,1.8935833E-002,2.584971590917933E-001,6.100000000000000E+001,5.0605607E-004,10,4.8948591E-006,-3.5875442254812087,0.07160214332342918,0.8239976802579093,0.01847312308522569,
2,1,0,0,0,2.223345907693261E+004,1.9377250E-002,1.9203058E-002,2.602624791123116E-001,6.100000000000000E+001,5.1672425E-004,10,4.9978353E-006,-3.584588437687998,0.08598441713231986,0.686170843133192,0.018737188162388962,
2,1,0,0,0,2.223349907693214E+004,1.9577308E-002,1.9384386E-002,2.621770528506255E-001,6.100000000000000E+001,5.2747253E-004,10,5.0821413E-006,-3.5814053227773885,0.07361171831707383,0.8015028224971522,0.01891508907539738,
2,1,0,0,0,2.223353907693164E+004,1.9777363E-002,1.9517997E-002,2.626832839177569E-001,6.100000000000000E+001,5.3825579E-004,10,5.1270517E-006,-3.580567563046671,0.07981221462640312,0.7392352195234272,0.019047793921787213,
2,1,0,0,0,2.223357907693123E+004,1.9977421E-002,1.9651609E-002,2.652793421543063E-001,6.100000000000000E+001,5.4911542E-004,10,5.2131659E-006,-3.576296568101733,0.0752703457198679,0.7838412250633082,0.01917675897754379,
2,1,0,0,0,2.223361907693066E+004,2.0177478E-002,1.9966550E-002,2.667590905817181E-001,6.100000000000000E+001,5.6004798E-004,10,5.3262588E-006,-3.5738807718202414,0.0755208330973807,0.7812413817512072,0.019489051227858725,
2,1,0,0,0,2.223365907693026E+004,2.0377535E-002,2.0128792E-002,2.691863880359699E-001,6.100000000000000E+001,5.7107187E-004,10,5.4183970E-006,-3.5699469048876216,0.09128186845040344,0.6463496092003935,0.019646948365415612,
2,1,0,0,0,2.223369907692970E+004,2.0577591E-002,2.0271948E-002,2.690760697029067E-001,6.100000000000000E+001,5.8211182E-004,10,5.4546958E-006,-3.570124924525752,0.0762912646306983,0.7733519726747249,0.019790301835231797,
2,1,0,0,0,2.223373907692928E+004,2.0777648E-002,2.0567801E-002,2.715358168494939E-001,6.100000000000000E+001,5.9321104E-004,10,5.5848946E-006,-3.566172876814889,0.10716446695430157,0.5505556242365254,0.020081751887839405,
2,1,0,0,0,2.223377907692872E+004,2.0977706E-002,2.0691868E-002,2.721718365934738E-001,6.100000000000000E+001,6.0435350E-004,10,5.6317435E-006,-3.565156816108606,0.091332136829066,0.6459938642454223,0.02020468041249768,
2,1,0,0,0,2.223381907692825E+004,2.1177763E-002,2.0959090E-002,2.726715890006437E-001,6.100000000000000E+001,6.1553519E-004,10,5.7149487E-006,-3.5643601109877454,0.10893110075667632,0.5416267676555533,0.02047100785568885,
2,1,0,1,0,2.223385917692776E+004,2.1377821E-002,2.1140419E-002,2.756727419215794E-001,6.100000000000000E+001,6.2681810E-004,10,5.8278374E-006,-3.559606174112902,0.09612360674343279,0.6137930316896989,0.020646964791960373,
2,1,0,1,0,2.223389927692735E+004,2.1577876E-002,2.1388553E-002,2.752611444198649E-001,6.100000000000000E+001,6.3814095E-004,10,5.8874375E-006,-3.5602550888427755,0.11159254599464166,0.5287091487529373,0.020895835551488443,
2,1,0,1,0,2.223393927692679E+004,2.1777933E-002,2.1541253E-002,2.774288447535751E-001,6.100000000000000E+001,6.4947730E-004,10,5.9761651E-006,-3.55684838657184,0.11009627789626693,0.5358945926908627,0.021044655367891102,
2,1,0,1,0,2.223397927692637E+004,2.1977991E-002,2.1818019E-002,2.788696638783623E-001,6.100000000000000E+001,6.6090649E-004,10,6.0843836E-006,-3.554598726776609,0.0922838013139634,0.6393321380344218,0.02131884230165773,
2,1,0,1,0,2.223401927692583E+004,2.2178048E-002,2.1913456E-002,2.797393485599633E-001,6.100000000000000E+001,6.7235733E-004,10,6.1300557E-006,-3.553246440812835,0.10983163054995336,0.5371858699044422,0.021412722566077666,
2,1,0,1,0,2.223405927692534E+004,2.2378104E-002,2.2152048E-002,2.804662351097367E-001,6.100000000000000E+001,6.8384659E-004,10,6.2129016E-006,-3.5521194152925624,0.09601082232138981,0.6145140576184364,0.02165001343915357,
2,1,0,1,0,2.223409927692486E+004,2.2578161E-002,2.2342920E-002,2.816344478300636E-001,6.100000000000000E+001,6.9538911E-004,10,6.2925360E-006,-3.55031422599465,0.12855062370286166,0.45896315630778695,0.021838794338384183,
2,1,0,1,0,2.223413927692437E+004,2.2778219E-002,2.2514706E-002,2.833283630446806E-001,6.100000000000000E+001,7.0698973E-004,10,6.3790549E-006,-3.5477099475507883,0.12485588885762106,0.47254479175812386,0.02200754823015002,
2,1,0,1,0,2.223417927692388E+004,2.2978274E-002,2.2715123E-002,2.848275927256561E-001,6.100000000000000E+001,7.1863335E-004,10,6.4698938E-006,-3.5454179406390125,0.1163132102112736,0.5072510671215353,0.022205281609021077,
