mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,2.485069238538817E+003,1.5780590E-002,1.5478102E-002,2.608462539637817E-001,2.000000000000000E+000,8.3860208E-004,10,4.0374052E-006,-3.583615395838445,0.3130939126212175,0.1884418623985784,0.015269424996828975,
2,1,0,1,0,2.485169038536296E+003,1.6279321E-002,1.6019285E-002,2.624375194395674E-001,2.000000000000000E+000,8.6728222E-004,10,4.2040615E-006,-3.580974075848434,0.7584711200993826,0.07778806395722651,0.015809334984448347,
2,1,0,0,0,2.485268938533773E+003,1.6779162E-002,1.6506506E-002,2.646149000911802E-001,2.000000000000000E+000,8.9613022E-004,10,4.3678674E-006,-3.5773857049512814,0.39428475623671877,0.14963804475509032,0.016294814079927056,
2,1,0,1,0,2.485368838531249E+003,1.7278448E-002,1.7029211E-002,2.641786134392907E-001,2.000000000000000E+000,9.2503836E-004,10,4.4987532E-006,-3.578102343577094,1.0514446369090662,0.05611327304254688,0.016817868109248565,
2,1,0,1,0,2.485468738528725E+003,1.7777955E-002,1.7518137E-002,2.638669875277968E-001,2.000000000000000E+000,9.5398654E-004,10,4.6224582E-006,-3.578614941084747,0.32445335775822737,0.18184431934270495,0.01730704340997776,
2,1,0,1,0,2.485568638526202E+003,1.8277686E-002,1.7993439E-002,2.626360438097102E-001,2.000000000000000E+000,9.8285195E-004,10,4.7257258E-006,-3.5806456721784756,0.44006827537868437,0.13407010525634855,0.017783330164952232,
2,1,0,1,0,2.485668438523680E+003,1.8776305E-002,1.8484928E-002,2.655911457126263E-001,2.000000000000000E+000,1.0117237E-003,10,4.9094333E-006,-3.5757864075880765,0.519693283360779,0.11352850207810228,0.018272455083429902,
2,1,0,1,0,2.485768338521157E+003,1.9276148E-002,1.9035578E-002,2.667880309400750E-001,2.000000000000000E+000,1.0408361E-003,10,5.0784643E-006,-3.5738336583135086,0.5747959754477195,0.10264511673736715,0.01882214757524794,
2,1,0,1,0,2.485868238518633E+003,1.9775432E-002,1.9469179E-002,2.683286722416396E-001,2.000000000000000E+000,1.0701530E-003,10,5.2241389E-006,-3.571332918341796,0.3888338051604616,0.1517357781575916,0.019254516062206687,
2,1,0,0,0,2.485968138516109E+003,2.0274939E-002,1.9998427E-002,2.679526149812661E-001,2.000000000000000E+000,1.0994966E-003,10,5.3586309E-006,-3.5719420002684656,0.29326017797993303,0.20118653820102775,0.019784064908014987,
2,1,0,1,0,2.486068038513586E+003,2.0774668E-002,2.0454854E-002,2.692802931914038E-001,2.000000000000000E+000,1.1288900E-003,10,5.5080891E-006,-3.5697954285097415,0.6523471481975286,0.09044264263746729,0.02023942976544688,
2,1,0,1,0,2.486167838511072E+003,2.1273289E-002,2.1007556E-002,2.684188871974058E-001,2.000000000000000E+000,1.1582940E-003,10,5.6388249E-006,-3.571186928454541,0.4685118469133513,0.12593064698086862,0.020792820890242075,
2,1,0,0,0,2.486267738508541E+003,2.1773130E-002,2.1502085E-002,2.701581068750882E-001,2.000000000000000E+000,1.1878501E-003,10,5.8089627E-006,-3.568381995667668,0.5680503748638824,0.1038640279291035,0.02128595851449993,
2,1,0,1,0,2.486367638506017E+003,2.2272523E-002,2.1978203E-002,2.709688746499719E-001,2.000000000000000E+000,1.2174736E-003,10,5.9554091E-006,-3.5670805923141375,0.45803213391545095,0.1288119230754472,0.021761427900280024,
2,1,0,1,0,2.486467538503493E+003,2.2771921E-002,2.2492504E-002,2.693718903249609E-001,2.000000000000000E+000,1.2470793E-003,10,6.0588482E-006,-3.5696477260358157,1.3118709339192152,0.04497393644033065,0.02227700648774003,
2,1,0,1,0,2.486567438500970E+003,2.3271654E-002,2.3009237E-002,2.720437893474852E-001,2.000000000000000E+000,1.2767873E-003,10,6.2595200E-006,-3.565361184416796,0.5763838731428216,0.10236233654195326,0.02279160196852201,
2,1,0,1,0,2.486667238498449E+003,2.3770383E-002,2.3515521E-002,2.727621140099861E-001,2.000000000000000E+000,1.3065640E-003,10,6.4141432E-006,-3.564215952267169,0.5002861198531582,0.11793251433263313,0.02329731130879201,
2,1,0,1,0,2.486767138495939E+003,2.4270114E-002,2.4048120E-002,2.734575314033361E-001,2.000000000000000E+000,1.3363815E-003,10,6.5761396E-006,-3.563110111046455,0.47491729202539856,0.1242321578740171,0.02382935397487733,
2,1,0,1,0,2.486867038493401E+003,2.4769509E-002,2.4490312E-002,2.711936483751676E-001,2.000000000000000E+000,1.3661612E-003,10,6.6416169E-006,-3.5667204862943502,0.45122106514706767,0.13075630673574598,0.024273357081299865,
2,1,0,0,0,2.486966938490878E+003,2.5268903E-002,2.5007784E-002,2.727390292135117E-001,2.000000000000000E+000,1.3959007E-003,10,6.8205986E-006,-3.5642527096593586,0.4041825631360794,0.14597364008534922,0.02478959277662919,
2,1,0,1,0,2.487066838488354E+003,2.5768634E-002,2.5469288E-002,2.751312492244744E-001,2.000000000000000E+000,1.4259140E-003,10,7.0073970E-006,-3.560460079930162,0.49099573234769833,0.12016397722621992,0.025249183000620422,
2,1,0,1,0,2.487166638485840E+003,2.6267365E-002,2.6003288E-002,2.763031022408846E-001,2.000000000000000E+000,1.4559740E-003,10,7.1847890E-006,-3.5586142389396804,0.48335007440613376,0.1220647375972583,0.025782245518207292,
2,1,0,0,0,2.487266538483309E+003,2.6767096E-002,2.6423430E-002,2.748238123539424E-001,2.000000000000000E+000,1.4860922E-003,10,7.2617877E-006,-3.560945640150049,0.2989952230322382,0.1973275673158113,0.02620357095011685,
2,1,0,1,0,2.487366438480785E+003,2.7266489E-002,2.6958888E-002,2.782265215296027E-001,2.000000000000000E+000,1.5162688E-003,10,7.5006778E-006,-3.5556014738947805,0.3523062551989255,0.16746793203171018,0.026736306782776317,
2,1,0,1,0,2.487466338478262E+003,2.7765887E-002,2.7501861E-002,2.779038474308675E-001,2.000000000000000E+000,1.5466580E-003,10,7.6428732E-006,-3.5561054406050365,0.516611382665518,0.11420576855194801,0.027279537922055307,
2,1,0,1,0,2.487566238475738E+003,2.8265728E-002,2.7969856E-002,2.786089210014953E-001,2.000000000000000E+000,1.5770508E-003,10,7.7926516E-006,-3.5550049816676403,0.5091761852225006,0.11587344756553782,0.027746968863198804,
2,1,0,1,0,2.487666038473217E+003,2.8764345E-002,2.8488787E-002,2.796597090041102E-001,2.000000000000000E+000,1.6074509E-003,10,7.9671654E-006,-3.5533700985824153,0.35635274195076017,0.1655662860260872,0.028265059232796715,
2,1,0,1,0,2.487765938470708E+003,2.9264078E-002,2.8972648E-002,2.798885178441810E-001,2.000000000000000E+000,1.6379140E-003,10,8.1091111E-006,-3.5530149176795938,2.3704710183395163,0.02488956816748121,0.028748737185724654,
2,1,0,1,0,2.487865838468177E+003,2.9763477E-002,2.9448615E-002,2.800496608631047E-001,2.000000000000000E+000,1.6684276E-003,10,8.2470751E-006,-3.552764948920509,0.5199711514804738,0.11346783342116931,0.029224575271309516,
2,1,0,0,0,2.487965738465646E+003,3.0262873E-002,2.9976850E-002,2.813078177471953E-001,2.000000000000000E+000,1.6990304E-003,10,8.4327221E-006,-3.5508181983101283,0.41858092410995235,0.14095243381062905,0.029751803745802243,
2,1,0,1,0,2.488065638463122E+003,3.0762712E-002,3.0492699E-002,2.821351278992088E-001,2.000000000000000E+000,1.7296663E-003,10,8.6030614E-006,-3.549542837619838,0.4649643767251736,0.1268914414810602,0.030266990897680635,
2,1,0,1,0,2.488165438460601E+003,3.1261332E-002,3.0948881E-002,2.793067094642138E-001,2.000000000000000E+000,1.7601757E-003,10,8.6442305E-006,-3.553918631616267,0.47862282904885567,0.1232703423638356,0.03072543563242863,
2,1,0,0,0,2.488265338458077E+003,3.1761065E-002,3.1466722E-002,2.828213228947583E-001,2.000000000000000E+000,1.7908135E-003,10,8.8994602E-006,-3.548487850651534,0.4891909336580239,0.12060730471600443,0.031240464941684195,
2,1,0,1,0,2.488365238455553E+003,3.2260567E-002,3.1956684E-002,2.847789307573878E-001,2.000000000000000E+000,1.8216381E-003,10,9.1005904E-006,-3.545492144930844,0.5171010697412749,0.11409761737588343,0.031728860855394087,
2,1,0,1,0,2.488465138453044E+003,3.2759849E-002,3.2449719E-002,2.851932002921340E-001,2.000000000000000E+000,1.8526043E-003,10,9.2544387E-006,-3.5448608333461493,0.6931126538154059,0.08512324753446682,0.032221564439766294,
2,1,0,1,0,2.488565038450506E+003,3.3259694E-002,3.2967608E-002,2.853138113318574E-001,2.000000000000000E+000,1.8835511E-003,10,9.4061143E-006,-3.5446772047185546,0.29519395678092564,0.19986859027668402,0.032739356950934516,
2,1,0,1,0,2.488664838447985E+003,3.3758420E-002,3.3504561E-002,2.854416637138937E-001,2.000000000000000E+000,1.9145979E-003,10,9.5635978E-006,-3.5444826359851027,0.42338932875547447,0.1393516463285144,0.03327620766902889,
2,1,0,1,0,2.488764738445461E+003,3.4258045E-002,3.3990491E-002,2.863754423818099E-001,2.000000000000000E+000,1.9457318E-003,10,9.7340417E-006,-3.5430642269205537,0.4876799604021949,0.12098098095181532,0.03376139064609455,
2,1,0,1,0,2.488864638442945E+003,3.4757551E-002,3.4492195E-002,2.859059216804596E-001,2.000000000000000E+000,1.9768877E-003,10,9.8615228E-006,-3.5437768494460897,0.4635914525161843,0.12726722997107084,0.03426347026265564,
2,1,0,0,0,2.488964538440414E+003,3.5256837E-002,3.4978785E-002,2.882099404448151E-001,2.000000000000000E+000,2.0080917E-003,10,1.0081233E-005,-3.5402910443204982,0.48679874536049267,0.12119998369409989,0.034748217047644143,
2,1,0,1,0,2.489064438437890E+003,3.5756677E-002,3.5470109E-002,2.890386835473775E-001,2.000000000000000E+000,2.0394411E-003,10,1.0252234E-005,-3.539044029468721,0.5924011971526567,0.09959466706613727,0.0352388780531621,
2,1,0,1,0,2.489164238435369E+003,3.6255408E-002,3.5959516E-002,2.902063155017534E-001,2.000000000000000E+000,2.0708055E-003,10,1.0435679E-005,-3.537293140631166,0.3715603739043379,0.15878980683551083,0.035727350947598595,
2,1,0,0,0,2.489264138432845E+003,3.6755029E-002,3.6495168E-002,2.909748901923499E-001,2.000000000000000E+000,2.1022682E-003,10,1.0619177E-005,-3.5361444870327134,0.3627663279188043,0.16263913009369932,0.03626238808784612,
2,1,0,1,0,2.489364038430322E+003,3.7254535E-002,3.6943894E-002,2.907248376902496E-001,2.000000000000000E+000,2.1337306E-003,10,1.0740508E-005,-3.5365178632724876,0.4465045765835086,0.13213750338562405,0.0367113141298478,
2,1,0,1,0,2.489463938427813E+003,3.7753824E-002,3.7431508E-002,2.898279764448053E-001,2.000000000000000E+000,2.1651585E-003,10,1.0848698E-005,-3.5378596953687214,0.38135795844346515,0.15471028909639634,0.03719964561884416,
2,1,0,0,0,2.489563738425277E+003,3.8253218E-002,3.7965953E-002,2.935078942026470E-001,2.000000000000000E+000,2.1967872E-003,10,1.1143307E-005,-3.5323802134536995,0.6049877729981281,0.09752263208166118,0.03773114668463788,
2,1,0,1,0,2.489663638422753E+003,3.8752392E-002,3.8470604E-002,2.932067163963032E-001,2.000000000000000E+000,2.2285702E-003,10,1.1279840E-005,-3.532826085666502,0.3117128238202394,0.18927678135572792,0.038236038626882955,
2,1,0,1,0,2.489763538420229E+003,3.9252013E-002,3.8969096E-002,2.941948105753576E-001,2.000000000000000E+000,2.2603753E-003,10,1.1464505E-005,-3.5313649922419477,0.40372034791746636,0.14614076378449353,0.038733740151539714,
2,1,0,1,0,2.489863438417706E+003,3.9751630E-002,3.9450772E-002,2.960597509633396E-001,2.000000000000000E+000,2.2923292E-003,10,1.1679786E-005,-3.5286206305122874,0.31150830019154424,0.1894010527607814,0.03921392419922933,
2,1,0,0,0,2.489963338415182E+003,4.0250804E-002,3.9954215E-002,2.946482915431268E-001,2.000000000000000E+000,2.3243146E-003,10,1.1772441E-005,-3.530696072727813,0.4061791173809532,0.1452561135600288,0.0397184963667655,
2,1,0,1,0,2.490063138412661E+003,4.0750202E-002,4.0429283E-002,2.995397694912794E-001,2.000000000000000E+000,2.3564382E-003,10,1.2110178E-005,-3.523545508753829,0.4561254329541368,0.12935038420874992,0.04018965118440698,
2,1,0,1,0,2.490163038410137E+003,4.1249376E-002,4.0955056E-002,2.974433883077570E-001,2.000000000000000E+000,2.3887600E-003,10,1.2181810E-005,-3.526595680305567,0.38572296919820076,0.15295951942567182,0.04071710128935379,
2,1,0,0,0,2.490262938407614E+003,4.1748993E-002,4.1435603E-002,2.985189325624606E-001,2.000000000000000E+000,2.4210114E-003,10,1.2369312E-005,-3.5250281199896767,0.8151897792800289,0.07237578475543262,0.041196787853950034,
2,1,0,1,0,2.490362838405090E+003,4.2248610E-002,4.1979995E-002,3.002540972399439E-001,2.000000000000000E+000,2.4533989E-003,10,1.2604665E-005,-3.5225110575418497,0.4453639770819647,0.13247591416479032,0.04173979172220804,
2,1,0,1,0,2.490462738402566E+003,4.2747788E-002,4.2481165E-002,2.991962049984256E-001,2.000000000000000E+000,2.4858313E-003,10,1.2710204E-005,-3.5240439193593645,0.5403270152947058,0.10919313365780932,0.04224180803600126,
2,1,0,0,0,2.490562538400045E+003,4.3247186E-002,4.2976372E-002,3.013070247326510E-001,2.000000000000000E+000,2.5183258E-003,10,1.2949083E-005,-3.520990742979602,0.4058945699323714,0.14535794359069734,0.04273532638021388,
2,1,0,1,0,2.490662438397521E+003,4.3746464E-002,4.3489505E-002,2.994541838592105E-001,2.000000000000000E+000,2.5508257E-003,10,1.3023114E-005,-3.5236696147411526,0.43054027264771005,0.13703712230487855,0.04324994165291263,
2,1,0,1,0,2.490762338394998E+003,4.4245977E-002,4.3976333E-002,3.008319095329011E-001,2.000000000000000E+000,2.5832963E-003,10,1.3229484E-005,-3.521676099599477,0.40654799454032015,0.1451243169129655,0.04373566747237368,
2,1,0,1,0,2.490862238392474E+003,4.4745598E-002,4.4494137E-002,3.047682362343509E-001,2.000000000000000E+000,2.6160341E-003,10,1.3560400E-005,-3.516030298313369,0.3524648570645101,0.16739257494031948,0.044250322411012524,
2,1,0,1,0,2.490962038389953E+003,4.5244329E-002,4.4936657E-002,3.042288474821699E-001,2.000000000000000E+000,2.6489082E-003,10,1.3671028E-005,-3.5167996078098867,0.36510014057064083,0.1615994995449323,0.04469327392201426,
2,1,0,1,0,2.491061938387429E+003,4.5744170E-002,4.5488480E-002,3.050515312977415E-001,2.000000000000000E+000,2.6818821E-003,10,1.3876331E-005,-3.5156267905945895,0.26511210307370225,0.22254736511821097,0.04524443877496181,
2,1,0,1,0,2.491161838384905E+003,4.6243459E-002,4.5912504E-002,3.070072140071476E-001,2.000000000000000E+000,2.7149536E-003,10,1.4095470E-005,-3.512851419419599,0.24913707337922994,0.23681742423855057,0.04566689822879428,
2,1,0,0,0,2.491261738382382E+003,4.6742961E-002,4.6453450E-002,3.070494142119538E-001,2.000000000000000E+000,2.7481329E-003,10,1.4263504E-005,-3.5127917268268667,0.37189894134810364,0.15864524858858098,0.046207810468630435,
2,1,0,1,0,2.491361638379858E+003,4.7242582E-002,4.6932917E-002,3.089082289525837E-001,2.000000000000000E+000,2.7814100E-003,10,1.4497964E-005,-3.510170522449285,0.29931592936165013,0.19711613787421559,0.04668579041683793,
2,1,0,1,0,2.491461438377337E+003,4.7741309E-002,4.7450971E-002,3.099141662735905E-001,2.000000000000000E+000,2.8148284E-003,10,1.4705728E-005,-3.5087585715702208,0.2883125923456474,0.2046389979708797,0.04720303966698113,
2,1,0,0,0,2.491561338374813E+003,4.8241150E-002,4.8002701E-002,3.122112989356673E-001,2.000000000000000E+000,2.8483870E-003,10,1.4986986E-005,-3.505551383859709,0.5465352069634487,0.10795278922249892,0.047752931960851466,
2,1,0,1,0,2.491661238372297E+003,4.8740435E-002,4.8515718E-002,3.124401500776677E-001,2.000000000000000E+000,2.8820625E-003,10,1.5158258E-005,-3.50523316225708,0.2786364977533326,0.21174541194610724,0.04826576587993787,
2,1,0,1,0,2.491761138369766E+003,4.9239937E-002,4.8954945E-002,3.137616199889668E-001,2.000000000000000E+000,2.9158099E-003,10,1.5360183E-005,-3.5034001813558784,0.3011571071121179,0.19591103316726596,0.04870393570400883,
2,1,0,1,0,2.491861038367242E+003,4.9739670E-002,4.9462166E-002,3.148680049200380E-001,2.000000000000000E+000,2.9496867E-003,10,1.5574053E-005,-3.5018714676347527,0.3024350121555836,0.19508323318613735,0.04921027159606397,
2,1,0,1,0,2.491960838364721E+003,5.0238285E-002,4.9965139E-002,3.122884987142145E-001,2.000000000000000E+000,2.9834299E-003,10,1.5603538E-005,-3.505444010124364,0.34378596715353676,0.1716184069073717,0.049715308201028624,
2,1,0,1,0,2.492060738362197E+003,5.0738133E-002,5.0406639E-002,3.172244698292122E-001,2.000000000000000E+000,3.0173208E-003,10,1.5990219E-005,-3.4986333197721002,0.3053460680985222,0.19322338213624288,0.05015285942413664,
2,1,0,1,0,2.492160638359674E+003,5.1237416E-002,5.0961059E-002,3.185513219000260E-001,2.000000000000000E+000,3.0515592E-003,10,1.6233713E-005,-3.49682058837602,0.3397897509154179,0.17363678522100734,0.05070621794247998,
2,1,0,0,0,2.492260538357150E+003,5.1736932E-002,5.1444780E-002,3.194638190239127E-001,2.000000000000000E+000,3.0859369E-003,10,1.6434746E-005,-3.495578320879705,0.24014890488254298,0.24568090380781435,0.05118920894478087,
2,1,0,1,0,2.492360438354626E+003,5.2236658E-002,5.1963691E-002,3.205906054699010E-001,2.000000000000000E+000,3.1203949E-003,10,1.6659071E-005,-3.4940492082836867,0.20996133621720445,0.281004117534119,0.05170721851562408,
2,1,0,1,0,2.492460238352105E+003,5.2735273E-002,5.2435722E-002,3.217956966574937E-001,2.000000000000000E+000,3.1550045E-003,10,1.6873590E-005,-3.4924197679759597,0.3166061037676948,0.18635142941934688,0.052178285442674,
2,1,0,0,0,2.492560138349581E+003,5.3235117E-002,5.2960105E-002,3.223789684405483E-001,2.000000000000000E+000,3.1898110E-003,10,1.7073224E-005,-3.4916332987160486,0.3210888785872148,0.18374974636181396,0.05270220182524756,
2,1,0,1,0,2.492660038347058E+003,5.3734507E-002,5.3447705E-002,3.271025212360827E-001,2.000000000000000E+000,3.2248599E-003,10,1.7482878E-005,-3.485316108413391,0.2552660813158196,0.2311313735686026,0.05318602298301113,
2,1,0,1,0,2.492759938344534E+003,5.4233909E-002,5.3942032E-002,3.261701180427148E-001,2.000000000000000E+000,3.2599627E-003,10,1.7594279E-005,-3.4865558292050225,0.24312588929047407,0.24267263421506663,0.05368109590556583,
2,1,0,1,0,2.492859838342010E+003,5.4733634E-002,5.4448128E-002,3.266689481262336E-001,2.000000000000000E+000,3.2950768E-003,10,1.7786513E-005,-3.485892145899084,0.30453655352190934,0.19373700568183302,0.054186792841499014,
2,1,0,1,0,2.492959638339489E+003,5.5232257E-002,5.4959532E-002,3.278002059225740E-001,2.000000000000000E+000,3.3301963E-003,10,1.8015746E-005,-3.484390777943648,0.2541050691255831,0.2321874183896787,0.05469729183526194,
2,1,0,1,0,2.493059538336965E+003,5.5732097E-002,5.5446755E-002,3.311788738118829E-001,2.000000000000000E+000,3.3656245E-003,10,1.8362794E-005,-3.479937375025916,0.2967483855471463,0.19882163770230957,0.05518181190095049,
2,1,0,1,0,2.493159438334442E+003,5.6231491E-002,5.5945210E-002,3.328792498424478E-001,2.000000000000000E+000,3.4012632E-003,10,1.8622999E-005,-3.477713275915099,0.22758352538930082,0.2592454787712578,0.055678906600126046,
2,1,0,0,0,2.493259338331918E+003,5.6730889E-002,5.6464739E-002,3.317295282872186E-001,2.000000000000000E+000,3.4368786E-003,10,1.8731022E-005,-3.4792158688440056,0.2563711072631272,0.23013513741798208,0.056199355377370225,
2,1,0,1,0,2.493359238329402E+003,5.7230622E-002,5.6928564E-002,3.341542761301515E-001,2.000000000000000E+000,3.4725941E-003,10,1.9022924E-005,-3.4760529768929853,0.1978203404006328,0.2982504219763807,0.05666124057909588,
2,1,0,1,0,2.493459038326873E+003,5.7729352E-002,5.7430424E-002,3.373474804481009E-001,2.000000000000000E+000,3.5085904E-003,10,1.9374009E-005,-3.471922529117914,0.26851439157243956,0.2197275149927412,0.05716054601564152,
